# generation,16
# best_fitness,202.0
0.42216817,0.075696796,-0.37153247,-0.7032852,0.1871826,-0.2201274,-0.081281275,0.09141165,0.17396218
0.29178962,0.32831877,-0.37153247,-0.85191834,0.0633153,-0.17490637,-0.2170453,0.15056187,-0.21403012
0.29178962,0.2727103,-0.50693595,-0.43055993,0.0633153,-0.08872062,0.030866385,0.30509287,-0.21403012
0.29178962,0.19299078,-0.50693595,-0.5434478,-0.180399,-0.08872062,-0.04454714,0.30509287,-0.21403012
0.19191566,0.5121284,-0.18173185,-0.6918559,-0.21958894,-0.090690166,-0.6260729,-0.19893685,-0.052529305
0.038027793,0.5081054,-0.18173185,-0.6122539,-0.21958894,-0.090690166,-0.6260729,-0.10239068,-0.052529305
0.18587959,0.24350902,-0.3131268,-0.5189973,0.019681215,-0.23236075,-0.49732298,-0.16437504,-0.001101166
0.29178962,0.417447,-0.37153247,-0.2969918,0.0633153,-0.08872062,0.030866385,0.30509287,-0.21403012
0.25629428,0.15165028,-0.14805907,-0.7235177,-0.3110485,-0.090690166,-0.6260729,-0.015527457,-0.052529305
0.25629428,0.34901962,-0.18173185,-0.7235177,-0.3110485,-0.12554142,-0.6260729,-0.015527457,-0.052529305
0.25629428,0.1981819,-0.18173185,-0.7235177,-0.3110485,-0.090690166,-0.6260729,-0.015527457,-0.052529305
0.18587959,0.24350902,-0.3131268,-0.5189973,-0.28248915,-0.23236075,-0.38981158,-0.095543265,-0.001101166
0.42216817,0.075696796,-0.37153247,-0.7032852,0.1871826,-0.2201274,-0.081281275,0.09141165,0.19470203
0.29178962,0.32831877,-0.37153247,-0.85191834,0.0633153,-0.17490637,-0.2170453,0.15056187,-0.21403012
0.29178962,0.2727103,-0.600316,-0.5434478,0.0633153,-0.08872062,0.030866385,0.30509287,-0.21403012
0.29178962,0.2727103,-0.50693595,-0.5434478,-0.180399,-0.08872062,0.030866385,0.30509287,-0.21403012
0.038027793,0.5081054,-0.18173185,-0.6918559,-0.21958894,-0.090690166,-0.6260729,-0.19893685,-0.052529305
0.038027793,0.5081054,-0.18173185,-0.6122539,-0.21958894,-0.17518789,-0.6260729,-0.015527457,-0.052529305
0.18587959,0.24350902,-0.3131268,-0.5189973,-0.10630414,-0.23236075,-0.49732298,-0.16437504,-0.001101166
0.29178962,0.417447,-0.37153247,-0.2969918,0.0633153,-0.08872062,0.0524168,0.30509287,-0.21403012
0.25629428,0.15165028,-0.14805907,-0.7235177,-0.3110485,-0.090690166,-0.6260729,-0.015527457,0.19492069
0.25629428,0.34901962,-0.18173185,-0.7235177,-0.3110485,-0.12554142,-0.6260729,-0.015527457,-0.052529305
0.40437374,0.34901962,-0.18173185,-0.7235177,-0.3110485,-0.090690166,-0.6260729,-0.015527457,-0.052529305
0.18587959,0.24350902,-0.3131268,-0.5189973,-0.28248915,-0.23236075,-0.38981158,-0.095543265,-0.001101166
