# generation,26
# best_fitness,66.0
0.13901266,0.25418666,-0.54385614,-0.85080594,0.19752026,-0.17490637,-0.2170453,0.15056187,-0.044537038
0.29178962,0.0762161,-0.50693595,-0.50680256,-0.13596249,-0.08872062,-0.06926188,0.22665644,-0.21403012
0.038027793,0.16231537,-0.28815457,-0.5419558,-0.39564866,0.0613766,-0.6954707,-0.015527457,0.11429632
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.030866385,0.30509287,-0.21403012
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.11687589,-0.08872062,0.027287155,0.2524102,-0.35580915
0.038027793,0.36122409,-0.22482175,-0.6122539,-0.4816704,0.1578371,-0.87958974,-0.015527457,-0.11616266
0.038027793,0.36122409,-0.22482175,-0.6122539,-0.4816704,0.1578371,-0.87958974,-0.015527457,-0.11616266
0.038027793,0.24647084,-0.18173185,-0.6122539,-0.400515,0.1578371,-0.67534065,-0.015527457,-0.052529305
0.25492364,0.2727103,-0.50693595,-0.99108696,-0.13596249,-0.08872062,0.027287155,0.2524102,-0.21403012
0.038027793,0.36122409,-0.22482175,-0.6122539,-0.4816704,0.3609454,-0.8726424,-0.015527457,-0.11616266
0.13901266,0.39239818,-0.51875424,-0.85080594,0.0633153,-0.17490637,-0.34657967,0.15056187,-0.2544599
0.33219343,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.030866385,0.30509287,-0.21403012
0.13901266,0.25418666,-0.51875424,-0.85080594,0.19752026,-0.17490637,-0.2170453,0.15056187,-0.044537038
0.46436942,0.2727103,-0.50693595,-0.50680256,-0.13596249,-0.08872062,0.027287155,0.22665644,-0.21403012
0.038027793,0.16231537,-0.28815457,-0.6122539,-0.58765596,0.0613766,-0.87958974,-0.015527457,-0.052529305
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.030866385,0.30509287,-0.21403012
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.11687589,-0.08872062,0.027287155,0.2524102,-0.35580915
-0.20610368,0.44007388,-0.22482175,-0.6122539,-0.4816704,0.1578371,-0.87958974,-0.015527457,-0.11616266
0.038027793,0.36122409,-0.22482175,-0.6122539,-0.51983166,0.1578371,-0.87958974,-0.015527457,-0.11616266
0.038027793,0.07733607,-0.18173185,-0.6122539,-0.400515,0.1578371,-0.87958974,-0.015527457,-0.052529305
0.25492364,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.027287155,0.2524102,-0.21403012
0.038027793,0.60268867,-0.22482175,-0.6122539,-0.4816704,0.1578371,-0.8726424,-0.015527457,-0.0571568
0.13901266,0.25418666,-0.51875424,-0.85080594,0.0633153,-0.17490637,-0.2170453,0.15056187,-0.2544599
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.030866385,0.30509287,-0.21403012
0.13901266,0.25418666,-0.51875424,-0.85080594,0.19752026,-0.17490637,-0.2170453,0.15056187,-0.20309806
0.29178962,0.2727103,-0.50693595,-0.50680256,-0.13596249,-0.08872062,0.027287155,0.22665644,-0.21403012
0.038027793,0.16231537,-0.28815457,-0.6122539,-0.400515,0.0613766,-0.87958974,-0.015527457,-0.052529305
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.23879042,0.30509287,-0.21403012
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.11687589,-0.08872062,0.027287155,0.2524102,-0.35580915
0.038027793,0.36122409,-0.22482175,-0.6122539,-0.4816704,0.1578371,-0.87958974,-0.015527457,-0.11616266
0.038027793,0.36122409,-0.22482175,-0.6122539,-0.4816704,0.1578371,-0.87958974,-0.015527457,-0.11616266
0.038027793,0.07733607,-0.18173185,-0.6122539,-0.400515,0.1578371,-0.87958974,-0.015527457,-0.052529305
0.20720315,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.027287155,0.2524102,-0.21403012
-0.018825471,0.36122409,-0.22482175,-0.6122539,-0.4816704,0.1578371,-0.8726424,-0.015527457,-0.11616266
0.13901266,0.25418666,-0.51875424,-0.85080594,0.0633153,-0.17490637,-0.2170453,0.15056187,-0.2544599
0.29178962,0.5121251,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.030866385,0.350495,-0.21403012
0.13901266,0.25418666,-0.51875424,-0.85080594,0.19752026,-0.17490637,-0.2170453,0.15056187,-0.044537038
0.29178962,0.2727103,-0.6691251,-0.50680256,-0.13596249,-0.08872062,0.027287155,0.22665644,-0.21403012
-0.19938582,0.16231537,-0.28815457,-0.6122539,-0.400515,0.0613766,-0.93019456,-0.015527457,-0.052529305
0.29178962,0.2727103,-0.50693595,-0.74477184,-0.13596249,-0.08872062,0.030866385,0.30509287,-0.21403012
