# generation,44
# best_fitness,90.0
-0.5280715,0.22903985,-0.23061046,-0.6122539,-0.39501524,0.0613766,-1.1443219,-0.25692442,0.086067796
-0.181627,0.55317533,-0.51148117,-0.570961,-0.2511913,-0.055306226,-0.8357793,-0.015527457,0.11045584
-0.26463443,0.2447207,-0.27666348,-0.47882134,-0.20269856,0.2482968,-0.93019456,-0.098027885,0.11045584
-0.5280715,0.16231537,-0.23061046,-0.6122539,-0.39501524,0.0613766,-1.1443219,-0.25692442,0.086067796
-0.3928616,0.27487794,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.2480628,-0.21914023,-0.039132208
-0.181627,0.29121304,-0.28815457,-0.81658524,-0.13391313,-0.1345231,-0.93019456,-0.015527457,0.26064268
-0.181627,0.31006023,-0.36325014,-0.6133177,-0.2511913,-0.055306226,-0.8357793,-0.20837268,0.11045584
-0.5280715,0.16231537,-0.23061046,-0.6122539,-0.39501524,0.0613766,-0.9664692,-0.25692442,-0.05380106
-0.181627,0.2651476,-0.28815457,-0.570961,-0.045158893,-0.034055144,-0.93019456,0.06827018,0.11045584
-0.5280715,0.20471856,-0.23061046,-0.73941946,-0.36279303,0.0613766,-0.8953946,-0.21914023,-0.052529305
-0.3928616,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.2384212,-0.13828525,-0.052529305
-0.181627,0.2447207,-0.27666348,-0.47882134,-0.20269856,0.2482968,-1.1072845,-0.098027885,0.11045584
-0.5280715,0.22903985,-0.23061046,-0.6122539,-0.39501524,0.0613766,-1.1443219,-0.25692442,0.086067796
-0.181627,0.55317533,-0.51148117,-0.570961,-0.2511913,-0.055306226,-0.8357793,-0.015527457,0.11045584
-0.181627,0.2447207,-0.030936718,-0.2311422,-0.20269856,0.2482968,-0.93019456,-0.098027885,0.11045584
-0.5280715,0.16231537,-0.23061046,-0.6122539,-0.39501524,0.0613766,-1.1443219,-0.25692442,0.086067796
-0.3928616,0.27487794,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.2480628,-0.21914023,-0.039132208
-0.181627,0.29121304,-0.28815457,-0.81658524,-0.13391313,-0.1345231,-0.93019456,-0.015527457,0.21322045
-0.181627,0.31006023,-0.36325014,-0.570961,-0.2511913,-0.055306226,-0.8357793,-0.20837268,0.11045584
-0.5280715,0.16231537,-0.23061046,-0.6122539,-0.21159625,-0.066432804,-1.1443219,-0.25692442,-0.05380106
-0.181627,0.2651476,-0.28815457,-0.570961,-0.13391313,-0.034055144,-0.93019456,0.01933667,0.11045584
-0.5280715,0.20471856,-0.23061046,-0.6122539,-0.36279303,0.0613766,-0.8953946,-0.21914023,-0.052529305
-0.3928616,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.2384212,-0.13828525,-0.052529305
-0.181627,0.2447207,-0.27666348,-0.47882134,-0.20269856,0.2482968,-0.93019456,-0.098027885,0.11045584
-0.5280715,0.22903985,-0.23061046,-0.6122539,-0.39501524,0.0613766,-1.1443219,-0.25692442,0.086067796
-0.181627,0.55317533,-0.51148117,-0.570961,-0.2511913,-0.055306226,-0.8357793,-0.070337415,0.11045584
-0.181627,0.2447207,-0.27666348,-0.47882134,-0.20269856,0.2482968,-0.93019456,-0.098027885,0.038840413
-0.5280715,0.16231537,-0.23061046,-0.6122539,-0.39501524,0.0613766,-1.1443219,-0.10879296,0.086067796
-0.3928616,0.27487794,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.2480628,-0.21914023,-0.039132208
-0.181627,0.29121304,-0.28815457,-0.8031517,-0.13391313,-0.1345231,-0.93019456,-0.015527457,0.29805508
-0.181627,0.31006023,-0.36325014,-0.570961,-0.2511913,-0.055306226,-0.8357793,-0.20837268,0.11045584
-0.5280715,0.16231537,-0.23061046,-0.6122539,-0.39501524,0.0613766,-1.1443219,-0.25692442,-0.05380106
-0.11328849,0.2651476,-0.28815457,-0.77571666,-0.13391313,-0.034055144,-0.93019456,0.06827018,0.11045584
-0.5280715,0.20471856,-0.23061046,-0.6122539,-0.36279303,0.0613766,-0.8953946,-0.21914023,-0.052529305
-0.3928616,0.16231537,-0.23061046,-0.6122539,-0.400515,0.034169465,-1.2384212,-0.13828525,-0.052529305
