# generation,36
# best_fitness,102.0
-0.19938582,0.88417757,-0.28815457,-0.6122539,-0.592806,0.19200775,-0.93019456,0.17957121,-0.052529305
-0.19938582,0.060670853,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.08004022
-0.42598182,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.5174881,-0.6122539,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19938582,0.3705721,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.28709865,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
0.43141708,0.2727103,-0.50693595,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
0.43141708,0.2727103,-0.64567614,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
-0.19938582,0.16231537,-0.5216291,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.13428015,0.11045584
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.19938582,0.5344027,-0.28815457,-0.6122539,-0.2996065,0.19200775,-1.0148792,0.027854025,-0.052529305
-0.27726004,0.88417757,-0.28815457,-0.6122539,-0.592806,0.19200775,-0.93019456,0.17957121,-0.052529305
-0.19938582,0.20331144,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.08004022
-0.42598182,0.25065818,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.5174881,-0.76173186,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19938582,0.16231537,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.2933296,-0.21914023,-0.052529305
-0.28709865,0.072152406,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
0.43141708,0.2727103,-0.50693595,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
0.43141708,0.2727103,-0.64567614,-0.98948586,-0.11322835,-0.08872062,0.027287155,0.39009184,-0.21403012
-0.19938582,0.16231537,-0.5216291,-0.6122539,-0.44479227,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.181627,0.16231537,-0.18202445,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.19938582,0.5344027,-0.28815457,-0.6122539,-0.21476367,0.19200775,-0.93019456,0.119543105,-0.234649
-0.19938582,0.88417757,-0.11049256,-0.6122539,-0.592806,0.19200775,-1.1758035,0.17957121,-0.052529305
-0.19938582,0.20331144,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.08004022
-0.6212291,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.3593747,-0.052529305
-0.181627,0.12961924,-0.5174881,-0.6122539,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19938582,0.16231537,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.1249876,-0.21914023,-0.052529305
-0.28709865,-0.041423857,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
0.43141708,0.2727103,-0.50693595,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
0.43141708,0.2727103,-0.54714227,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.0898014,-0.21403012
-0.19938582,0.16231537,-0.5216291,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.23634118,-0.052529305
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.32234296,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.0457232,0.5344027,-0.28815457,-0.6122539,-0.3895774,0.19200775,-0.93019456,0.119543105,-0.052529305
-0.19938582,0.88417757,-0.28815457,-0.6122539,-0.592806,0.19200775,-0.93019456,0.17957121,-0.052529305
-0.19938582,0.20331144,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.30362216
-0.42598182,0.16231537,-0.23061046,-0.6122539,-0.27637684,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.5174881,-0.6122539,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19938582,0.16231537,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.48357707,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
0.43141708,0.2727103,-0.50693595,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
0.43141708,0.2727103,-0.64567614,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.25652587,-0.21403012
-0.19938582,0.16231537,-0.5216291,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.17317694,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.181627,0.14389345,-0.28815457,-0.5137709,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.19938582,0.5344027,-0.28815457,-0.6122539,-0.3895774,0.19200775,-0.93019456,0.119543105,-0.052529305
-0.19938582,0.88417757,-0.28815457,-0.6122539,-0.592806,0.19200775,-0.93019456,0.17957121,-0.052529305
-0.19938582,0.20331144,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21267965,-0.08004022
-0.42598182,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.5174881,-0.6122539,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19938582,0.16231537,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.28709865,0.16231537,-0.27539232,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
0.3315191,0.2727103,-0.50693595,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
0.43141708,0.2727103,-0.64567614,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
-0.19938582,0.16231537,-0.5216291,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.19938582,0.5344027,-0.28815457,-0.6122539,-0.3895774,0.19200775,-0.93019456,0.119543105,-0.052529305
-0.19938582,1.028085,-0.28815457,-0.6122539,-0.592806,0.19200775,-0.93019456,0.17957121,-0.052529305
-0.19938582,0.20331144,-0.19143078,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.08004022
-0.42598182,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.19310296,0.16231537,-0.5174881,-0.6122539,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19938582,0.16231537,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.1436919,-0.42388362,-0.052529305
-0.28709865,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
0.43141708,0.48542798,-0.45742303,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
0.43141708,0.2727103,-0.64567614,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
-0.19938582,0.16231537,-0.5216291,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.3681781,-0.052529305
-0.181627,0.16231537,-0.28815457,-0.570961,-0.001046449,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.11045584
-0.19938582,0.5344027,-0.28815457,-0.6122539,-0.3895774,0.19200775,-0.93019456,0.119543105,-0.052529305
-0.19938582,0.88417757,-0.28815457,-0.6122539,-0.592806,0.19200775,-0.93019456,0.088766485,-0.052529305
-0.19938582,0.20331144,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,0.03790751
-0.57694054,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.5174881,-0.6122539,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19398758,0.16231537,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.28709865,0.16231537,-0.23061046,-0.6122539,-0.400515,-0.021174401,-1.1633155,-0.21914023,-0.052529305
0.43141708,0.2727103,-0.50693595,-0.74477184,-0.11322835,-0.08872062,0.027287155,0.2524102,-0.21403012
0.43141708,0.2727103,-0.64567614,-0.74477184,-0.11322835,-0.08872062,-0.19656837,0.2524102,-0.21403012
-0.19938582,0.16231537,-0.5216291,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,-0.07901657,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.93019456,-0.015527457,0.2309953
-0.181627,0.16231537,-0.28815457,-0.570961,-0.1816029,0.0613766,-0.7440888,-0.015527457,0.30896583
-0.19938582,0.7663467,-0.28815457,-0.6122539,-0.3895774,0.19200775,-0.93019456,0.119543105,-0.052529305
0.045340955,0.88417757,-0.28815457,-0.6122539,-0.592806,0.19200775,-0.93019456,0.17957121,-0.052529305
-0.19938582,0.20331144,-0.13636878,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.08004022
-0.42598182,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.181627,0.16231537,-0.5174881,-0.6122539,-0.1816029,0.30602926,-0.93019456,-0.015527457,-0.20347083
-0.19938582,0.16231537,-0.37152869,-0.6122539,-0.6488012,0.0613766,-1.1436919,-0.21914023,-0.052529305
-0.28709865,0.16231537,-0.23061046,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.21914023,-0.122185856
