# generation,32
# best_fitness,42.0
-0.28005898,0.41133177,-0.28815457,-0.6122539,-0.5956278,0.0613766,-0.93019456,0.119543105,-0.052529305
-0.19938582,0.16231537,-0.28815457,-0.6122539,-0.400515,0.0613766,-0.93019456,-0.015527457,-0.052529305
0.25492364,0.2727103,-0.50693595,-0.74477184,-0.15996924,-0.08872062,0.027287155,0.2524102,-0.21403012
-0.26986206,0.16231537,-0.28815457,-0.49358425,-0.400515,0.0613766,-0.93019456,-0.015527457,-0.052529305
-0.19938582,0.16231537,-0.28815457,-0.6122539,-0.400515,0.0613766,-0.72720695,0.04396549,-0.052529305
-0.19938582,0.16231537,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.015527457,-0.052529305
-0.19938582,0.08156359,-0.28815457,-0.5081817,-0.33295518,0.0613766,-0.93019456,-0.23388022,-0.052529305
-0.19938582,0.41133177,-0.28815457,-0.6122539,-0.5956278,0.0613766,-0.93019456,0.119543105,-0.052529305
0.05975768,0.2727103,-0.50693595,-0.74477184,-0.15996924,-0.08872062,0.027287155,0.2524102,-0.21403012
-0.181627,0.16231537,-0.28815457,-0.6122539,-0.1816029,-0.1578322,-0.92977685,-0.015527457,-0.09980053
-0.19938582,0.15222776,-0.28815457,-0.3075457,-0.33295518,0.0613766,-0.93019456,-0.33014598,-0.052529305
-0.19938582,0.44978708,-0.28815457,-0.6122539,-0.5956278,0.0613766,-0.93019456,0.119543105,-0.052529305
-0.19938582,0.5592438,-0.28815457,-0.6122539,-0.5956278,0.0613766,-0.93019456,0.119543105,-0.052529305
-0.19938582,0.16231537,-0.28815457,-0.6122539,-0.400515,0.0613766,-0.93019456,-0.015527457,-0.052529305
0.25492364,0.2727103,-0.50693595,-0.74477184,-0.15996924,-0.08872062,0.027287155,0.2524102,-0.21403012
-0.19938582,0.16231537,-0.28815457,-0.6122539,-0.400515,0.0613766,-0.93019456,-0.015527457,-0.052529305
-0.19938582,0.16231537,-0.28815457,-0.6122539,-0.400515,0.0613766,-0.72720695,0.04396549,-0.052529305
-0.19938582,-0.069131285,-0.37152869,-0.6122539,-0.400515,0.0613766,-1.1436919,-0.015527457,-0.052529305
